-1.5744,0.33162,-0.064917,0.00047675,1.2554,-0.015095
-1.5743,0.33147,-0.065207,0.00048971,1.2559,-0.015139
-1.5741,0.33133,-0.065493,0.00050289,1.2564,-0.015183
-1.5739,0.33118,-0.065777,0.0005163,1.2569,-0.015227
-1.5738,0.33104,-0.066058,0.00052993,1.2574,-0.015272
-1.5736,0.33089,-0.066336,0.00054378,1.2579,-0.015317
-1.5734,0.33075,-0.066611,0.00055785,1.2584,-0.015362
-1.5732,0.3306,-0.066884,0.00057215,1.2589,-0.015408
-1.5731,0.33046,-0.067154,0.00058668,1.2594,-0.015454
-1.5729,0.33031,-0.067421,0.00060144,1.2599,-0.0155
-1.5727,0.33017,-0.067685,0.00061644,1.2603,-0.015547
-1.5725,0.33002,-0.067947,0.00063166,1.2608,-0.015593
-1.5723,0.32987,-0.068206,0.00064717,1.2613,-0.015641
-1.5722,0.32973,-0.068462,0.00066292,1.2618,-0.015688
-1.572,0.32958,-0.068716,0.0006789,1.2623,-0.015736
-1.5718,0.32943,-0.068967,0.00069513,1.2627,-0.015785
-1.5716,0.32928,-0.069215,0.00071159,1.2632,-0.015833
-1.5714,0.32914,-0.069461,0.00072829,1.2637,-0.015882
-1.5712,0.32899,-0.069704,0.00074524,1.2641,-0.015932
-1.571,0.32884,-0.069944,0.00076245,1.2646,-0.015981
-1.5708,0.32869,-0.070182,0.00077991,1.2651,-0.016031
-1.5706,0.32854,-0.070417,0.00079763,1.2655,-0.016081
-1.5704,0.32839,-0.070649,0.00081559,1.266,-0.016132
-1.5702,0.32824,-0.070879,0.0008338,1.2665,-0.016183
-1.57,0.32809,-0.071106,0.00085224,1.2669,-0.016234
-1.5698,0.32794,-0.071331,0.00087093,1.2674,-0.016286
-1.5696,0.32779,-0.071552,0.00088984,1.2678,-0.016337
-1.5694,0.32764,-0.071771,0.000909,1.2683,-0.016389
-1.5692,0.32749,-0.071988,0.00092839,1.2687,-0.016442
-1.569,0.32734,-0.072202,0.00094802,1.2692,-0.016494
-1.5688,0.32719,-0.072413,0.0009679,1.2696,-0.016547
-1.5686,0.32703,-0.072622,0.00098803,1.2701,-0.016601
-1.5684,0.32688,-0.072828,0.0010084,1.2705,-0.016654
-1.5682,0.32673,-0.073031,0.001029,1.2709,-0.016708
-1.568,0.32658,-0.073232,0.0010499,1.2714,-0.016762
-1.5678,0.32642,-0.073431,0.001071,1.2718,-0.016816
-1.5676,0.32627,-0.073626,0.0010923,1.2723,-0.016871
-1.5674,0.32612,-0.07382,0.0011139,1.2727,-0.016926
-1.5671,0.32596,-0.07401,0.0011357,1.2731,-0.016981
-1.5669,0.32581,-0.074198,0.0011578,1.2735,-0.017036
-1.5667,0.32565,-0.074384,0.0011802,1.274,-0.017092
-1.5665,0.3255,-0.074567,0.0012027,1.2744,-0.017148
-1.5663,0.32534,-0.074748,0.0012256,1.2748,-0.017204
-1.566,0.32519,-0.074926,0.0012487,1.2752,-0.017261
-1.5658,0.32503,-0.075101,0.0012721,1.2757,-0.017318
-1.5656,0.32487,-0.075274,0.0012957,1.2761,-0.017375
-1.5654,0.32472,-0.075445,0.0013196,1.2765,-0.017432
-1.5651,0.32456,-0.075613,0.0013437,1.2769,-0.01749
-1.5649,0.3244,-0.075779,0.0013682,1.2773,-0.017548
-1.5647,0.32424,-0.075942,0.0013929,1.2777,-0.017607
-1.5645,0.32409,-0.076103,0.0014179,1.2781,-0.017665
-1.5642,0.32393,-0.076261,0.0014431,1.2785,-0.017724
-1.564,0.32377,-0.076417,0.0014687,1.2789,-0.017784
-1.5637,0.32361,-0.07657,0.0014945,1.2793,-0.017843
-1.5635,0.32345,-0.076721,0.0015206,1.2797,-0.017903
-1.5633,0.32328,-0.07687,0.001547,1.2801,-0.017964
-1.563,0.32312,-0.077016,0.0015737,1.2805,-0.018024
-1.5628,0.32296,-0.077159,0.0016006,1.2809,-0.018085
-1.5625,0.3228,-0.077301,0.0016278,1.2813,-0.018146
-1.5623,0.32264,-0.07744,0.0016552,1.2817,-0.018207
-1.5621,0.32247,-0.077576,0.0016828,1.2821,-0.018269
-1.5618,0.32231,-0.077711,0.0017107,1.2825,-0.018331
-1.5616,0.32215,-0.077843,0.0017388,1.2828,-0.018393
-1.5613,0.32198,-0.077972,0.0017672,1.2832,-0.018455
-1.5611,0.32182,-0.078099,0.0017958,1.2836,-0.018517
-1.5608,0.32165,-0.078224,0.0018246,1.284,-0.01858
-1.5606,0.32149,-0.078347,0.0018537,1.2844,-0.018643
-1.5603,0.32132,-0.078468,0.001883,1.2847,-0.018706
-1.5601,0.32116,-0.078586,0.0019125,1.2851,-0.018769
-1.5598,0.32099,-0.078701,0.0019423,1.2855,-0.018833
-1.5595,0.32083,-0.078815,0.0019724,1.2858,-0.018897
-1.5593,0.32066,-0.078926,0.0020027,1.2862,-0.018961
-1.559,0.32049,-0.079035,0.0020333,1.2866,-0.019025
-1.5588,0.32032,-0.079141,0.0020642,1.2869,-0.01909
-1.5585,0.32016,-0.079246,0.0020953,1.2873,-0.019155
-1.5582,0.31999,-0.079347,0.0021268,1.2876,-0.01922
-1.558,0.31982,-0.079447,0.0021585,1.288,-0.019286
-1.5577,0.31965,-0.079544,0.0021905,1.2883,-0.019351
-1.5574,0.31948,-0.07964,0.0022227,1.2887,-0.019417
-1.5572,0.31931,-0.079732,0.0022551,1.289,-0.019484
-1.5569,0.31914,-0.079823,0.0022878,1.2894,-0.01955
-1.5566,0.31897,-0.079912,0.0023207,1.2897,-0.019617
-1.5563,0.3188,-0.079998,0.0023538,1.2901,-0.019683
-1.5561,0.31862,-0.080082,0.0023871,1.2904,-0.01975
-1.5558,0.31845,-0.080165,0.0024207,1.2908,-0.019818
-1.5555,0.31828,-0.080245,0.0024544,1.2911,-0.019885
-1.5552,0.31811,-0.080322,0.0024885,1.2914,-0.019953
-1.555,0.31794,-0.080398,0.0025227,1.2918,-0.02002
-1.5547,0.31776,-0.080472,0.0025572,1.2921,-0.020088
-1.5544,0.31759,-0.080543,0.0025919,1.2924,-0.020157
-1.5541,0.31742,-0.080612,0.0026268,1.2927,-0.020225
-1.5538,0.31724,-0.080679,0.0026621,1.2931,-0.020294
-1.5536,0.31707,-0.080744,0.0026979,1.2934,-0.020363
-1.5533,0.31689,-0.080807,0.0027343,1.2937,-0.020432
-1.553,0.31672,-0.080868,0.0027716,1.294,-0.020502
-1.5527,0.31654,-0.080926,0.0028098,1.2943,-0.020572
-1.5524,0.31636,-0.080983,0.002849,1.2947,-0.020643
-1.5521,0.31619,-0.081037,0.0028892,1.295,-0.020714
-1.5518,0.31601,-0.08109,0.0029306,1.2953,-0.020785
-1.5515,0.31583,-0.08114,0.0029733,1.2956,-0.020857
-1.5512,0.31566,-0.081189,0.0030175,1.2959,-0.02093
-1.5508,0.31527,-0.081546,0.0030783,1.2965,-0.021044
-1.5503,0.31488,-0.081896,0.0031412,1.2972,-0.02116
-1.5498,0.3145,-0.082241,0.0032065,1.2978,-0.021277
-1.5494,0.31415,-0.082534,0.0032743,1.2985,-0.021395
-1.5489,0.31381,-0.082823,0.0033448,1.2991,-0.021515
-1.5484,0.31346,-0.083105,0.0034181,1.2998,-0.021636
-1.548,0.31312,-0.083382,0.0034943,1.3005,-0.02176
-1.5475,0.31278,-0.083652,0.0035735,1.3012,-0.021884
-1.547,0.31244,-0.083916,0.0036558,1.3019,-0.022011
-1.5465,0.3121,-0.084174,0.0037414,1.3025,-0.022139
-1.546,0.31176,-0.084427,0.0038301,1.3032,-0.022269
-1.5455,0.31142,-0.084675,0.0039219,1.3039,-0.0224
-1.545,0.31108,-0.084917,0.0040172,1.3046,-0.022534
-1.5445,0.31074,-0.085153,0.004116,1.3053,-0.022669
-1.544,0.3104,-0.085383,0.0042188,1.306,-0.022805
-1.5435,0.31006,-0.085608,0.0043253,1.3066,-0.022944
-1.5429,0.30972,-0.085827,0.0044357,1.3073,-0.023084
-1.5424,0.30938,-0.08604,0.00455,1.308,-0.023227
-1.5419,0.30904,-0.086247,0.0046683,1.3087,-0.023371
-1.5414,0.3087,-0.086449,0.0047907,1.3094,-0.023517
-1.5408,0.30836,-0.086645,0.0049173,1.3101,-0.023665
-1.5403,0.30802,-0.086834,0.0050481,1.3107,-0.023814
-1.5398,0.30768,-0.087018,0.0051834,1.3114,-0.023966
-1.5392,0.30734,-0.087196,0.0053232,1.3121,-0.02412
-1.5387,0.307,-0.087368,0.0054676,1.3128,-0.024275
-1.5381,0.30665,-0.087534,0.0056167,1.3134,-0.024433
-1.5376,0.30631,-0.087694,0.0057708,1.3141,-0.024593
-1.537,0.30597,-0.087849,0.0059297,1.3147,-0.024755
-1.5365,0.30563,-0.087997,0.0060936,1.3154,-0.024918
-1.5359,0.30529,-0.08814,0.0062626,1.3161,-0.025084
-1.5353,0.30494,-0.088276,0.006437,1.3167,-0.025253
